Cluster_size,Cluster_count,cell_type,growth_rate_H,growth_rate_I,growth_rate_C,seed,alpha,conditional_entropy,fractal_dimension
66.0,1.0,1.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
75.0,1.0,1.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
2142.0,1.0,1.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
1.0,105.0,2.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
2.0,16.0,2.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
3.0,7.0,2.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
4.0,2.0,2.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
5.0,2.0,2.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
6.0,6.0,2.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
9.0,1.0,2.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
11.0,2.0,2.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
21.0,1.0,2.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
22.0,1.0,2.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
23.0,1.0,2.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
45.0,1.0,2.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
54.0,1.0,2.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
60.0,1.0,2.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
87.0,1.0,2.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
88.0,1.0,2.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
161.0,1.0,2.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
1.0,3.0,3.0,0.01,0.003,0.0001,4,2.875,23.784655099792435,2.0279833447633613
1.0,122.0,1.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
2.0,22.0,1.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
3.0,8.0,1.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
4.0,3.0,1.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
5.0,3.0,1.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
6.0,1.0,1.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
7.0,1.0,1.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
8.0,1.0,1.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
9.0,5.0,1.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
13.0,1.0,1.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
29.0,1.0,1.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
39.0,1.0,1.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
103.0,1.0,1.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
2127.0,1.0,1.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
1.0,119.0,2.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
2.0,17.0,2.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
3.0,10.0,2.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
5.0,2.0,2.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
6.0,5.0,2.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
7.0,3.0,2.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
8.0,1.0,2.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
10.0,3.0,2.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
11.0,2.0,2.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
13.0,1.0,2.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
19.0,1.0,2.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
23.0,1.0,2.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
50.0,1.0,2.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
59.0,1.0,2.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
65.0,1.0,2.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
77.0,1.0,2.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
194.0,1.0,2.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
1.0,3.0,3.0,0.01,0.003,0.0001,4,3.0,24.79013238693958,2.025726092362625
1.0,132.0,1.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
2.0,19.0,1.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
3.0,9.0,1.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
4.0,2.0,1.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
5.0,3.0,1.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
6.0,3.0,1.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
7.0,1.0,1.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
8.0,2.0,1.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
9.0,5.0,1.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
29.0,1.0,1.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
39.0,1.0,1.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
112.0,1.0,1.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
2114.0,1.0,1.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
1.0,144.0,2.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
2.0,26.0,2.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
3.0,9.0,2.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
4.0,1.0,2.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
5.0,3.0,2.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
6.0,5.0,2.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
7.0,2.0,2.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
8.0,1.0,2.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
9.0,1.0,2.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
10.0,4.0,2.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
11.0,3.0,2.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
19.0,1.0,2.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
23.0,1.0,2.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
31.0,1.0,2.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
38.0,1.0,2.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
48.0,1.0,2.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
49.0,1.0,2.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
56.0,1.0,2.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
164.0,1.0,2.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
1.0,3.0,3.0,0.01,0.003,0.0001,4,3.125,25.505311221563268,2.0246169906009315
1.0,142.0,1.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
2.0,31.0,1.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
3.0,12.0,1.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
4.0,5.0,1.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
5.0,4.0,1.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
6.0,6.0,1.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
7.0,2.0,1.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
9.0,2.0,1.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
10.0,2.0,1.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
13.0,2.0,1.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
14.0,1.0,1.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
31.0,1.0,1.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
37.0,1.0,1.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
98.0,1.0,1.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
2029.0,1.0,1.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
1.0,151.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
2.0,27.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
3.0,12.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
4.0,2.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
5.0,4.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
6.0,5.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
7.0,6.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
8.0,1.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
9.0,1.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
10.0,2.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
11.0,1.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
13.0,1.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
19.0,1.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
22.0,1.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
31.0,1.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
35.0,1.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
47.0,1.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
49.0,1.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
55.0,1.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
144.0,1.0,2.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
1.0,3.0,3.0,0.01,0.003,0.0001,4,3.25,26.051775249738395,2.0224357124952688
1.0,142.0,1.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
2.0,34.0,1.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
3.0,16.0,1.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
4.0,7.0,1.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
5.0,7.0,1.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
6.0,4.0,1.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
7.0,2.0,1.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
8.0,2.0,1.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
9.0,2.0,1.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
10.0,1.0,1.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
13.0,1.0,1.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
19.0,1.0,1.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
31.0,1.0,1.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
48.0,1.0,1.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
71.0,1.0,1.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
77.0,1.0,1.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
180.0,1.0,1.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
1759.0,1.0,1.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
1.0,180.0,2.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
2.0,29.0,2.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
3.0,10.0,2.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
4.0,2.0,2.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
5.0,6.0,2.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
6.0,8.0,2.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
7.0,3.0,2.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
8.0,2.0,2.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
9.0,1.0,2.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
10.0,3.0,2.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
11.0,1.0,2.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
17.0,1.0,2.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
19.0,1.0,2.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
22.0,1.0,2.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
32.0,1.0,2.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
35.0,1.0,2.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
49.0,1.0,2.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
57.0,1.0,2.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
132.0,1.0,2.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
1.0,3.0,3.0,0.01,0.003,0.0001,4,3.375,26.981580706642397,2.0101369430339115
1.0,173.0,1.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
2.0,38.0,1.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
3.0,18.0,1.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
4.0,7.0,1.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
5.0,6.0,1.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
6.0,2.0,1.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
7.0,2.0,1.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
8.0,2.0,1.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
9.0,3.0,1.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
10.0,2.0,1.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
11.0,1.0,1.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
16.0,2.0,1.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
18.0,1.0,1.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
28.0,1.0,1.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
36.0,1.0,1.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
48.0,1.0,1.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
83.0,1.0,1.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
181.0,1.0,1.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
1705.0,1.0,1.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
1.0,189.0,2.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
2.0,34.0,2.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
3.0,11.0,2.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
4.0,3.0,2.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
5.0,7.0,2.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
6.0,11.0,2.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
7.0,5.0,2.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
8.0,2.0,2.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
9.0,4.0,2.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
10.0,2.0,2.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
14.0,1.0,2.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
19.0,1.0,2.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
20.0,1.0,2.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
22.0,1.0,2.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
23.0,1.0,2.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
32.0,1.0,2.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
51.0,1.0,2.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
113.0,1.0,2.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
1.0,3.0,3.0,0.01,0.003,0.0001,4,3.5,27.743918725715684,2.010614304515755
1.0,173.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
2.0,37.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
3.0,22.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
4.0,9.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
5.0,5.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
6.0,4.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
7.0,1.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
8.0,1.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
9.0,1.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
10.0,2.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
11.0,1.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
16.0,1.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
17.0,1.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
21.0,1.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
22.0,1.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
23.0,1.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
27.0,1.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
28.0,1.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
34.0,1.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
35.0,1.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
40.0,1.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
43.0,1.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
52.0,1.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
88.0,1.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
1696.0,1.0,1.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
1.0,204.0,2.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
2.0,41.0,2.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
3.0,13.0,2.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
4.0,5.0,2.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
5.0,9.0,2.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
6.0,6.0,2.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
7.0,2.0,2.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
9.0,6.0,2.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
10.0,3.0,2.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
14.0,1.0,2.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
15.0,1.0,2.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
17.0,1.0,2.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
18.0,1.0,2.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
20.0,1.0,2.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
25.0,1.0,2.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
28.0,2.0,2.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
46.0,1.0,2.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
69.0,1.0,2.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
1.0,3.0,3.0,0.01,0.003,0.0001,4,3.625,28.276310079333307,2.0116633835030164
1.0,179.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
2.0,37.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
3.0,23.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
4.0,8.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
5.0,4.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
6.0,5.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
7.0,1.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
8.0,1.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
9.0,1.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
10.0,3.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
11.0,1.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
15.0,1.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
16.0,1.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
17.0,2.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
21.0,3.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
22.0,1.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
27.0,1.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
29.0,1.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
38.0,1.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
42.0,1.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
52.0,1.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
95.0,1.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
1697.0,1.0,1.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
1.0,218.0,2.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
2.0,37.0,2.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
3.0,15.0,2.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
4.0,7.0,2.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
5.0,8.0,2.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
6.0,9.0,2.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
9.0,5.0,2.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
10.0,4.0,2.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
12.0,1.0,2.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
15.0,2.0,2.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
17.0,1.0,2.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
20.0,1.0,2.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
23.0,1.0,2.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
26.0,1.0,2.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
28.0,1.0,2.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
43.0,1.0,2.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
61.0,1.0,2.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
1.0,3.0,3.0,0.01,0.003,0.0001,4,3.75,28.461438910294653,2.0143937834607684
1.0,176.0,1.0,0.01,0.003,0.0001,4,3.875,28.689717187318053,2.010704279271361
2.0,53.0,1.0,0.01,0.003,0.0001,4,3.875,28.689717187318053,2.010704279271361
3.0,23.0,1.0,0.01,0.003,0.0001,4,3.875,28.689717187318053,2.010704279271361
4.0,9.0,1.0,0.01,0.003,0.0001,4,3.875,28.689717187318053,2.010704279271361
5.0,6.0,1.0,0.01,0.003,0.0001,4,3.875,28.689717187318053,2.010704279271361
6.0,5.0,1.0,0.01,0.003,0.0001,4,3.875,28.689717187318053,2.010704279271361
7.0,3.0,1.0,0.01,0.003,0.0001,4,3.875,28.689717187318053,2.010704279271361
10.0,2.0,1.0,0.01,0.003,0.0001,4,3.875,28.689717187318053,2.010704279271361
